Threshold,Method,Run,Model,Accuracy,Confusion_Matrix,Cohen_Kappa,Num_Edges,Num_Nodes,Modularity,Num_Communities,Avg_Community_Size,Avg_Clustering,Graph_Density,Avg_Degree
0.95,blackhole,1,GraphSAGE,0.9,"[[2, 1, 0], [0, 2, 0], [0, 0, 5]]",0.8412698412698413,93,37,0.33922996781837617,11,3.3636363636363638,0.4584745310947543,0.13963963963963963,5.027027027027027
0.95,blackhole,1,GCN,0.8,"[[2, 1, 0], [0, 1, 1], [0, 0, 5]]",0.6666666666666667,93,37,0.33922996781837617,11,3.3636363636363638,0.4584745310947543,0.13963963963963963,5.027027027027027
0.95,blackhole,1,GAT,0.8,"[[2, 1, 0], [0, 1, 1], [0, 0, 5]]",0.6666666666666667,93,37,0.33922996781837617,11,3.3636363636363638,0.4584745310947543,0.13963963963963963,5.027027027027027
