Threshold,Method,Run,Model,Accuracy,Confusion_Matrix,Cohen_Kappa,Num_Edges,Num_Nodes,Modularity,Num_Communities,Avg_Community_Size,Avg_Clustering,Graph_Density,Avg_Degree
0.0,stratified,1,GraphSAGE,0.6035105833763552,"[[611, 159, 71, 64], [94, 253, 81, 78], [21, 45, 94, 85], [10, 29, 31, 211]]",0.43842991585599256,207843,9682,0.8282515614760192,724,13.37292817679558,0.5524727382449853,0.0044348618897808055,42.93389795496798
0.0,stratified,1,GCN,0.5425916365513681,"[[537, 163, 148, 57], [103, 194, 153, 56], [27, 29, 134, 55], [11, 26, 58, 186]]",0.36664024257025274,207843,9682,0.8282515614760192,724,13.37292817679558,0.5524727382449853,0.0044348618897808055,42.93389795496798
0.0,stratified,1,GAT,0.6355188435725349,"[[664, 177, 36, 28], [137, 247, 80, 42], [19, 42, 112, 72], [4, 24, 45, 208]]",0.47262515454630294,207843,9682,0.8282515614760192,724,13.37292817679558,0.5524727382449853,0.0044348618897808055,42.93389795496798
