Threshold,Method,Run,Model,Accuracy,Confusion_Matrix,Cohen_Kappa,Num_Edges,Num_Nodes,Modularity,Num_Communities,Avg_Community_Size,Avg_Clustering,Graph_Density,Avg_Degree
0.06,random,1,GraphSAGE,0.5915201654601862,"[[574, 202, 82, 42], [104, 259, 86, 58], [14, 56, 118, 57], [7, 27, 55, 193]]",0.4241450804932755,214761,9670,0.8313072488718556,702,13.774928774928775,0.5488371027470264,0.004593856013573588,44.41799379524302
0.06,random,1,GCN,0.6261633919338159,"[[607, 141, 93, 59], [72, 263, 117, 55], [10, 40, 127, 68], [8, 15, 45, 214]]",0.4772935847550037,214761,9670,0.8313072488718556,702,13.774928774928775,0.5488371027470264,0.004593856013573588,44.41799379524302
0.06,random,1,GAT,0.5744570837642192,"[[550, 202, 129, 19], [87, 224, 141, 55], [14, 46, 125, 60], [10, 19, 41, 212]]",0.4087641481995463,214761,9670,0.8313072488718556,702,13.774928774928775,0.5488371027470264,0.004593856013573588,44.41799379524302
