refcode,linker SMILES,metal,Largest Cavity Diameter,Pore Limiting Diameter,Largest Free Sphere,Gravity,Degree_Centrality,Betweenness_Centrality,Edge_Weight_Sum,Community_ID
AGDCNM,N#CC(N(=O)=O)C#N,Ag,2.1022,0.74448,1.77282,0.0,1.0,0.0,0.8081490469677951,785
AGEGUR,OC(=O)c1c2ccccc2c(c2c1cccc2)C(=O)O,Tb,4.34475,1.25387,4.34217,0.16706315143750847,0.04060913705583756,0.03101536114407768,7.055170451251927,45
AGEHAY,OC(=O)c1ccc(c2c1cccc2)C(=O)O,Tb,2.6222,1.35804,2.62,0.12961689174660432,0.055837563451776644,0.018522935672866482,9.453942275817788,45
AGOGOU,[nH]1cnnc1,Fe,1.3569,0.81723,1.35063,0.0,1.0,0.0,0.9998112285289324,520
AGONAM,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Cd,5.63222,4.90729,5.59904,0.19667146083606776,0.09168704156479218,0.004443098802685247,63.757112549614895,202
AGONEQ,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Cd,6.16099,5.90611,6.12795,0.15764765332781328,0.07579462102689487,0.003349300370767875,53.00022046357101,202
AGOXAL04,OC(=O)C(=O)O,Ag,0.94506,0.33871,0.94506,1.0,1.0,1.0,1.9999546652977136,794
AGSLFA,OS(CCS(O)(O)O)(O)O,Ag,1.56317,0.82387,1.56317,0.0,1.0,0.0,0.8901588334259273,358
AGULAQ,OC(=O)CN1C=C(O)CC(=C1)C(=O)O,Mn,3.20902,1.59246,3.20792,0.2,1.0,0.0,1.9406567353859796,807
AGUMAR,OC(=O)c1cc(nc(c1)C(=O)O)C(=O)O,Cu,2.77761,1.51228,2.76762,0.16286911948292143,0.12513966480446925,0.004528026266492996,95.44753241000393,29
AGUVOO,n1ncn(c1)n1cnnc1,Cu,5.67981,3.26844,5.66818,0.4792742446492781,0.7692307692307693,0.02014189514189514,9.793306226763715,23
AGUWEG01,N#C[C@H]1C(=O)C(=C(C(=O)C1=O)Cl)O,K,1.49429,0.30317,1.42701,0.0,1.0,0.0,0.811001096562126,333
AHAJUP,c1ncn(c1)Cn1cncc1,Cd,2.43776,1.33698,2.43776,0.4911120191159353,0.59375,0.0031125196966166205,16.76098581366662,247
AHAKEA,Oc1cc(nc(c1)C(=O)O)C(=O)O,Ce,1.97554,0.99077,1.96307,0.708541598123968,0.12941176470588234,0.022107585052166465,9.074796619649824,570
AHALEB,Oc1cc(nc(c1)C(=O)O)C(=O)O,La,1.95358,0.98234,1.9481,0.15919737565926229,0.1032258064516129,0.006391887915137467,13.588041410076322,112
AHALEB01,Oc1cc(nc(c1)C(=O)O)C(=O)O,La,1.97946,0.98724,1.96751,0.16970666454713051,0.10967741935483871,0.006629381440415361,14.487599699116714,112
AHALEB02,Oc1cc(nc(c1)C(=O)O)C(=O)O,La,1.88312,0.97043,1.87288,0.16956247319544082,0.10967741935483871,0.006534150169289948,14.488057629919528,112
AHEFAU,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Fe,2.6553,1.96759,2.6553,0.5133539897092427,0.2246376811594203,0.042984182958832426,26.686386537163315,18
AHEMEG,OC(=O)c1ccncc1,Cu,2.35225,1.41779,2.35225,0.29246579480975754,0.24804469273743016,0.002833085848257527,188.21930048092474,29
AHEMOQ,OC(=O)c1ccc2c(c1)ccc(c2)C(=O)O,Li,1.50584,0.67141,1.2905,0.447912536015771,0.42,0.005426131065380449,17.883094426482007,133
AHEQAH,OC(=O)c1ccc(cc1)C#Cc1cc(C#Cc2ccc(cc2)C(=O)O)cc(c1)C#Cc1ccc(cc1)C(=O)O,Ho,9.26829,6.21673,9.2669,0.31183211334322763,0.3111111111111111,0.0038663300642371263,11.454309369433542,404
AHETAK,OC(=O)c1ccncc1,Co,9.74824,6.48486,9.74824,0.1141539565915248,0.257396449704142,0.0030709959591415314,149.26450699529514,100
AHIJOQ01,O[C@H]([C@H](C(=O)O)O)C(=O)O,Pb,1.54742,0.5975,1.54256,1.0,1.0,1.0,1.9882790474715148,338
AHIYUN,OC(=O)c1ccc(c2c1cccc2)C(=O)O,Co,5.31447,3.15614,5.30925,0.37142397489882895,0.04881656804733728,0.00041901897850024,27.98698526848324,100
AHIZOH,OC(=O)c1cc(N)cc(c1)N,Mn,1.85354,1.13507,1.84986,0.2381878522978827,0.10669456066945605,4.3045881350858166e-05,43.42726933716852,134
AHIZUN,OC(=O)c1cc(N)cc(c1)N,Cd,2.11356,1.27021,2.09786,0.14714716338982187,0.097799511002445,0.0005500104227840786,67.79836928092301,202
AHOKIR,[C]CCP(=O)(O)O,Cu,4.43495,3.47861,4.43419,0.42189212581511226,0.30434782608695654,0.007340485601355164,5.9971598231927254,231
AHONEQ,OC(=O)c1cccc(c1)C(=O)O,Eu,2.76177,1.49883,2.76048,0.13995890119877108,0.3441295546558705,0.028542904260797287,71.32633077620088,7
AHUBIO,O=N(=O)c1ccc(c(c1)N(=O)=O)O,Pb,1.62355,1.05115,1.61227,0.0,1.0,0.0,0.8666166476081312,583
AJABIX,CCc1[nH]nc(n1)CC,Cu,7.10028,1.48011,7.10028,0.5446300257298688,0.48717948717948717,0.006692398654770647,18.079850616884162,412
AJABIX01,CCc1[nH]nc(n1)CC,Cu,7.3501,1.58663,6.92152,0.5141944641405966,0.4615384615384615,0.004649335079199333,17.244192383971956,412
AJABOD,CCc1[nH]nc(n1)CC,Cu,7.18168,1.54402,6.72497,0.5760997474394036,0.5128205128205128,0.007834911487566881,19.08780854392042,412
AJAKON,OC(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cd,5.12194,3.11649,5.12194,0.2588446235919243,0.17970660146699266,0.0002571222274858758,122.06981850069614,202
AJIFIJ,OC(=O)[C@H]([C@H](C(=O)O)CC(=O)O)CC(=O)O,Cd,1.88836,0.8759,1.86868,0.0,1.0,0.0,0.8444190442942142,616
AJIJEI,Nc1cc(cc(c1)C(=O)O)C(=O)O,Cd,2.29089,1.86473,2.29089,0.18312008099960037,0.12591687041564792,0.00019991705160091078,88.40797059212512,202
AJIJEI01,Nc1cc(cc(c1)C(=O)O)C(=O)O,Cd,2.44266,1.99293,2.44266,0.1820559879302098,0.12469437652811736,0.0002538173822594106,87.39812766305855,202
AJIJEI02,Nc1cc(cc(c1)C(=O)O)C(=O)O,Cd,2.34071,2.00407,2.34071,0.35003045912750286,0.1234718826405868,0.00021892377884859263,86.45159811800445,202
AJIQIU,OC(=O)c1ccc(cc1)NNc1ccc(cc1)C(=O)O,Cd,1.69473,1.13596,1.66659,0.32665103101898885,0.19559902200489,0.003287284401740589,132.60014837922597,202
AKEGON,COc1cc(C(=O)O)c(cc1C(=O)O)OC,Mn,2.17662,1.33178,2.17662,0.11392551659200138,0.010460251046025104,0.00030499439367695453,4.187827927963477,134
AKEGUT,COc1cc(C(=O)O)c(cc1C(=O)O)OC,Zn,2.26139,1.30294,2.26139,0.1427234986607109,0.02762923351158645,0.001845790337009913,25.71177430622228,43
AKOXIJ,OC(=O)c1ccncc1,Ni,7.14788,4.61354,6.21478,0.6079304832854148,0.39999999999999997,0.01530213811861034,64.76563395651763,138
AKUHOD,OC(=O)CC(=O)O,Gd,2.38411,1.18118,2.38411,0.5373378832729756,0.6153846153846154,0.029158448389217616,6.99639382772547,110
AKUHOD01,OC(=O)CC(=O)O,Gd,2.5796,1.22633,2.57203,0.5461140974852455,0.6153846153846154,0.03262656147271532,6.997447985761813,110
AKUHOD03,OC(=O)CC(=O)O,Gd,2.22798,1.03403,2.22798,0.7556347192904669,0.46153846153846156,0.0021367521367521365,5.334520260751722,110
ALALUU,OC(=O)CC(=O)O,Pr,2.34455,0.89891,2.06381,0.5466644028304215,0.4583333333333333,0.004957828633205535,9.247829127730624,83
ALAMUW,OC(=O)c1cc(cc(c1)C(=O)O)n1c(=O)c2c(c1=O)cc1c(c2)c(=O)n(c1=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,11.3145,3.49746,11.31422,0.12572739182770276,0.11284916201117318,1.8433598677914478e-05,85.17103303751614,29
ALEHUW,O=C(Nc1ccc(cc1)C(=O)O)Nc1cc(NC(=O)Nc2ccc(cc2)C(=O)O)cc(c1)NC(=O)Nc1ccc(cc1)C(=O)O,Zn,17.33203,12.79799,17.28375,0.16479523197406945,0.16666666666666666,0.00021300909386975562,156.7653873322051,43
ALEJEI,O=C(Nc1cc(cc(c1)C(=O)O)C(=O)O)Nc1cc(NC(=O)Nc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)NC(=O)Nc1cc(cc(c1)C(=O)O)C(=O)O,Cu,18.06509,5.30042,15.69451,0.159798163775229,0.1418994413407821,9.593907452603171e-05,109.189323513424,29
ALEQIT,OC(=O)c1ccc(cc1)C(=O)O,Tb,2.33632,1.40235,2.31142,0.746389691523451,0.5939086294416244,0.034793359777448095,101.38941541203876,45
ALIXID,OC(=O)c1cc(Cc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Co,4.78838,3.08603,4.77521,0.21518123213474832,0.143491124260355,0.0010262715413320198,81.63135676913062,100
ALIXOJ,OC(=O)c1cc(Cc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Ni,4.5568,2.23193,4.54864,0.20299741448927022,0.14736842105263157,0.0006683656755383279,23.9737717428144,138
ALIXUP,OC(=O)c1cc(Cc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Cu,3.69353,3.37821,3.6846,0.2145092769597804,0.18994413407821228,0.00021292656095134308,145.66585476501726,29
ALOLIY,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Mn,4.23253,2.35684,4.22411,0.21238240418702792,0.25732217573221755,0.0051087030207076015,105.58174612996652,134
ALOVEC,OC(=O)c1ccc(cc1)C(=O)O,V,3.17356,1.91917,3.151,0.689152666545269,0.8548387096774194,0.002185112987035915,48.92048117590268,96
ALUJEX,OC(=O)c1ccc(cc1)C(=O)O,La,4.21186,1.415,4.15505,0.704324849672986,0.3935483870967742,0.0680654947143903,52.53260939950891,112
ALUJIB,OC(=O)c1ccc(cc1)C(=O)O,Ce,4.19509,1.36623,4.19487,0.4548959203655697,0.5411764705882353,0.05769787148300909,39.953837719519214,570
ALUJOH,OC(=O)c1ccc(cc1)C(=O)O,Nd,4.23007,1.46065,4.09972,0.6990995815721799,0.4496124031007752,0.06005717177942088,49.65420317081953,113
ALUJUN,OC(=O)c1ccc(cc1)C(=O)O,Y,2.72505,1.11645,2.54188,0.8485407337604565,0.7777777777777777,0.08726750929480537,24.525934617199958,95
ALUKAU,OC(=O)c1ccc(cc1)C(=O)O,Dy,2.77694,1.1742,2.69277,0.334324119995776,0.5132743362831859,0.04063489111795647,50.17820322464745,48
ALUKIC,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Ce,6.69309,5.0685,6.69309,0.6794534653517672,0.3176470588235294,0.0014721387112512987,23.084518030936774,570
ALUKOI,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Sm,6.68104,5.08377,6.68104,0.38005819960894466,0.15730337078651685,0.0004273560788389936,11.835804921613908,128
ALUKUO,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Eu,6.6661,5.06973,6.66486,0.22734028366589276,0.21862348178137653,0.0003321018062901495,45.66638316786062,7
ALULAV,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Gd,6.65399,5.06505,6.65399,0.26930545610675927,0.2138364779874214,0.001270387016558975,28.38414699022612,65
ALULEZ,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Ce,18.75081,13.38249,18.51252,0.653729344360083,0.2823529411764706,0.0015217856417561327,20.48980055127989,570
AMAFIE,OC(=O)c1cncnc1,Cd,2.01439,1.31156,2.01291,0.1647203044632639,0.10513447432762836,0.0011151619885951388,70.81180913238796,202
AMAFOK,OC(=O)c1cncnc1,Cu,6.61413,5.66352,6.61413,0.1738322057155707,0.15530726256983238,0.00034445067298213903,114.58744592872179,29
AMAFUQ,OC(=O)c1cncnc1,Cu,6.73945,5.81456,6.69035,0.1763267033261431,0.15754189944134078,0.00034372555453702293,116.2450403272994,29
AMAGAX,OC(=O)c1cncnc1,Cu,6.9357,6.09475,6.93444,0.17622843783817438,0.15754189944134078,0.00033499642711402053,116.13397807419845,29
AMAJUU,OC(=O)c1ccc(cn1)C(=O)O,Pb,1.80229,0.7508,1.76649,0.1711102404913616,0.1464968152866242,0.006926123223655113,19.415594822787547,207
AMBZAG10,OC(=O)c1ccc(cc1)N,Ag,2.32181,1.18814,2.31351,0.2832218449988665,0.07111111111111111,0.006020119857853964,13.23743122193952,453
AMIKOX,n1ccc(cc1)[C@@H]1[C@@H](c2ccncc2)[C@@H]([C@H]1c1ccncc1)c1ccncc1,Cd,3.47183,2.70035,3.46539,0.9367737248060463,0.028985507246376812,0.0,1.6309232266484734,93
AMIWID,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Eu,3.32731,1.34926,3.32298,0.19843731538379922,0.08502024291497975,0.018288403452708026,18.126999883866716,7
AMIWOJ,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Gd,3.40106,1.33617,3.3817,0.41592540033969566,0.18238993710691825,0.03198674467372528,25.11901936384903,65
AMIWUP,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Tb,2.74781,1.59923,2.72858,0.2232798705436405,0.10659898477157359,0.0286365357692796,17.8167956056143,45
AMIXAW,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Dy,2.75416,1.54727,2.73046,0.42078601863565346,0.12389380530973451,0.10705308787426315,11.731338716673505,48
AMIXEA,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Ho,2.73723,1.51824,2.71617,0.46358326938952654,0.08888888888888889,0.16565656565656567,3.3031985753867126,404
AMIXIE,OC(=O)c1ccc(cc1)C(=O)O,Er,1.95306,0.83842,1.95242,0.283043084151696,0.6404494382022472,0.03276713332172473,50.32518211046053,176
AMIXOK,OC(=O)c1ccc(cc1)C(=O)O,Nd,2.04656,0.8728,2.04656,0.7287110033850216,0.4263565891472868,0.09706592973808004,47.11314846540011,113
AMIXUQ,OC(=O)c1ccc(cc1)C(=O)O,Yb,1.94185,0.80815,1.92529,0.6126019620968046,0.7272727272727273,0.03473845053691946,28.50735310958565,337
AMIYIG,OC=O,Fe,4.51764,1.94778,4.51764,0.752383162201502,0.9176470588235294,0.0018715957000284844,77.77317477518085,35
AMIYOM,OC=O,Co,4.47228,1.85575,4.46624,0.832370359625582,0.8656716417910447,0.0018487831826834848,57.80971876620116,14
AMIZAZ,OC=O,Ni,4.35273,1.88028,4.35273,0.6142298908304467,0.8823529411764706,0.004209422373829475,29.903366152701246,49
AMIZAZ02,OC=O,Ni,4.37932,1.93256,4.37932,0.7225139894986772,0.8823529411764706,0.005106174830189787,29.896783352176353,49
