Threshold,Method,Run,Model,Accuracy,Confusion_Matrix,Cohen_Kappa,Num_Edges,Num_Nodes,Modularity,Num_Communities,Avg_Community_Size,Avg_Clustering,Graph_Density,Avg_Degree
0.7,random,2,GraphSAGE,0.5966666666666667,"[[298, 93, 44, 31], [64, 186, 46, 45], [20, 36, 85, 37], [13, 22, 33, 147]]",0.4458485872860034,15624,5997,0.8349392014178247,517,11.599613152804642,0.026086467779824683,0.000869013559481542,5.2106053026513255
0.7,random,2,GCN,0.5166666666666667,"[[276, 105, 49, 36], [71, 156, 66, 48], [23, 48, 70, 37], [11, 38, 48, 118]]",0.3379423705468063,15624,5997,0.8349392014178247,517,11.599613152804642,0.026086467779824683,0.000869013559481542,5.2106053026513255
0.7,random,2,GAT,0.5633333333333334,"[[308, 91, 52, 15], [74, 155, 75, 37], [22, 41, 80, 35], [11, 17, 54, 133]]",0.4006793825320152,15624,5997,0.8349392014178247,517,11.599613152804642,0.026086467779824683,0.000869013559481542,5.2106053026513255
