Threshold,Method,Run,Model,Accuracy,Confusion_Matrix,Cohen_Kappa,Num_Edges,Num_Nodes,Modularity,Num_Communities,Avg_Community_Size,Avg_Clustering,Graph_Density,Avg_Degree
0.7,stratified,7,GraphSAGE,0.5910999160369438,"[[302, 94, 53, 21], [50, 177, 74, 35], [15, 34, 88, 35], [6, 24, 46, 137]]",0.4418464333588986,18191,5953,0.831476143730549,508,11.718503937007874,0.057942163538870335,0.0010268045026543045,6.111540399798421
0.7,stratified,7,GCN,0.5566750629722922,"[[286, 77, 69, 38], [59, 144, 87, 46], [18, 19, 87, 48], [6, 19, 42, 146]]",0.4009790501556021,18191,5953,0.831476143730549,508,11.718503937007874,0.057942163538870335,0.0010268045026543045,6.111540399798421
0.7,stratified,7,GAT,0.5936188077246012,"[[277, 131, 43, 19], [40, 205, 62, 29], [7, 44, 72, 49], [2, 15, 43, 153]]",0.4464991631867463,18191,5953,0.831476143730549,508,11.718503937007874,0.057942163538870335,0.0010268045026543045,6.111540399798421
