refcode,linker SMILES,metal,Largest Cavity Diameter,Pore Limiting Diameter,Largest Free Sphere,Gravity,Degree_Centrality,Betweenness_Centrality,Edge_Weight_Sum,Community_ID
AMIWOJ,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Gd,3.40106,1.33617,3.3817,0.3682101795720666,0.17610062893081763,0.026847770814050525,24.26134626976789,77
AMIXEA,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Ho,2.73723,1.51824,2.71617,0.46887454337775075,0.11111111111111112,0.16565656565656567,4.116389174939468,206
AMIXOK,OC(=O)c1ccc(cc1)C(=O)O,Nd,2.04656,0.8728,2.04656,0.34325556347264624,0.4365079365079365,0.0872974240316126,47.28583238643329,132
AMIYIG,OC=O,Fe,4.51764,1.94778,4.51764,0.9274060159167969,0.8,0.0014074522322721262,67.78832082639548,30
AMOBEL01,OC=O,Zn,4.51868,1.88469,4.50899,0.8406979734688815,0.8529411764705882,0.0020699813723463255,57.81079163208442,5
AMUCOB,OC(=O)CCCC(=O)O,Ca,4.04145,3.31528,4.04145,1.0,1.0,0.23015873015873012,6.544338030804648,664
ANEQAM,O=N(=O)c1cc(ccc1c1ccc(cc1N(=O)=O)C(=O)O)C(=O)O,Cd,2.72899,1.08833,2.65881,0.3784992714626664,0.03571428571428571,5.6232812098523384e-05,23.649802413563542,52
ANUGEW,OC(=O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,14.44193,10.20513,14.44193,0.3612097724362945,0.2992213570634038,0.003575939013900218,229.16570850706717,1
ANUGIA,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,13.85265,5.24426,13.85265,0.41528197544809725,0.3381535038932147,0.005314221307610608,260.1442935299575,1
ANUGOG,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,11.37659,5.65459,11.37658,0.42884896706188746,0.3470522803114572,0.006068301876150614,266.0753296967436,1
APARAM,O=C(c1ccc(cc1)c1ccncc1)CC(=O)C(F)(F)F,Mn,12.00094,11.06313,12.00094,0.5500477041382251,0.004210526315789474,0.0,1.638471566319686,186
APAYIB,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Eu,5.82803,4.21212,5.82803,0.41415329058865524,0.35627530364372473,0.005521804037346387,76.26332864202858,229
APAYOH,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Tb,5.99371,4.14872,5.99371,0.5046975044556062,0.4591836734693877,0.010760072029423588,78.16846747852006,116
APAYUN,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,La,5.97076,4.10555,5.96499,0.5000475257390702,0.3096774193548387,0.013629393767676707,40.950761840302974,306
APAZAU,OC(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Eu,6.57194,4.44244,6.55023,0.42125745576358975,0.3603238866396761,0.006035690098954051,77.02975016932335,229
APAZEY,OC(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Tb,6.61049,4.46802,6.61008,0.46902235476472737,0.4438775510204081,0.005794810425549535,75.54026106892532,116
APAZIC,OC(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,La,7.1095,4.73443,7.1095,0.44421429604418367,0.27741935483870966,0.010249754071832531,36.84384381767042,306
APAZOI,OC(=O)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,La,4.80201,4.01752,4.80201,0.515600472979247,0.3225806451612903,0.010484208151208641,42.808735629194175,306
AQMAND,OC(=O)CC(=O)O,Nd,2.62643,1.22555,2.62643,0.9533923522041582,0.48148148148148145,0.0025619552064340507,10.973975800847267,3
AQOLEZ,n1nnc([nH]1)c1cc(cc(c1)c1n[nH]nn1)c1nnn[nH]1,Co,14.71152,3.92528,14.70971,0.4732008648179189,0.010263929618768328,8.789884705766439e-06,6.209554586820853,785
AQOROP,OC(=O)c1ccc2c(c1)ccc(c2)c1nnn[nH]1,Zn,2.20915,1.25969,2.16416,0.6478029210919626,0.03163444639718805,0.00014021573628736648,31.389377675730334,2
ARAJIO,OC(=O)c1cccc2c1cccn2,Co,5.82193,4.26368,4.89692,0.2993703686146966,0.010263929618768328,1.0006351835395518e-06,5.758034094883821,785
ARAXEX,c1ccc(cc1)Cc1nnn[nH]1,Cd,2.48935,1.29867,2.06006,0.5436329868345455,0.08421052631578947,0.00018165982331715816,6.456422160648949,320
ARIDIQ,OC(=O)c1ccc(cc1)OCc1c(C)c(COc2ccc(cc2)C(=O)O)c(c(c1C)COc1ccc(cc1)C(=O)O)C,Zn,7.847,5.52428,7.12977,0.6465516470799347,0.10105448154657293,0.00019239431869909432,96.13053393205881,2
ASACON,OC(=O)c1c(ccc(c1C(=O)O)C(=O)O)C(=O)O,Zn,4.06748,1.25508,4.06349,0.48674736519663797,0.04481546572934973,0.000693478180367708,42.40381447097164,2
ASUKEE,n1ccc(cc1)c1ccncc1,Cu,4.78914,3.45844,4.64139,0.7791404936851891,0.4792626728110599,0.0269513554299796,89.0416225330637,14
ASUKEE01,n1ccc(cc1)c1ccncc1,Cu,4.79531,3.45398,4.62079,0.9441157521020209,0.543778801843318,0.03698813331853396,100.9240168072762,14
ATEYOP,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Gd,8.73097,7.03422,8.07067,0.4285811247056199,0.2830188679245283,0.010828568809489212,38.80117325908169,77
ATIBOU,OC=O,Mn,4.73785,3.95216,4.73724,0.7005473520025332,0.8426966292134831,0.0007215186473932039,149.55839710011935,10
ATIJOC,OC(=O)c1ccc(cc1)C(=O)O,La,2.43591,1.57416,2.43591,0.6567356229100554,0.3741935483870968,0.04435341897358123,50.27110226307207,306
ATIKAP,OC(=O)c1ccc(cc1)C(=O)O,Gd,2.27471,1.13195,2.26873,0.7882946120038488,0.4276729559748428,0.04263491867533865,58.69848479122413,77
ATIKIX,OC(=O)c1ccc(cc1)C(=O)O,Y,2.28779,1.13671,2.2837,0.734270212560771,0.75,0.08210436756479074,23.56764871169032,192
AVAQIX01,OC(=O)c1ccncc1,Cd,5.36267,2.11259,5.35204,0.3659399835872648,0.21798029556650247,0.0035202502141522514,149.9443700007925,52
AVERUP,[nH]1cnnc1,Cd,5.85569,2.96583,4.5012,1.0,1.0,0.013069195761503455,13.951324805082066,234
AVESUR,OC(=O)c1cc(cc(c1)c1cc(cc(c1)C(=O)O)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Cd,4.81743,2.94055,4.79197,0.31071824300253315,0.19950738916256158,0.0015701846719518937,139.5991879490538,52
AVEVAA02,ON(c1cc(cc(c1)C(=O)O)C(=O)O)Nc1cc(cc(c1)C(=O)O)C(=O)O,Zn,4.54503,3.04576,4.5321,0.5246151658132665,0.06942003514938488,2.1136653366027993e-06,66.34302053691766,2
AVEVOO02,ON(N(c1cc(cc(c1)C(=O)O)C(=O)O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Mn,4.15781,3.13076,4.15781,0.5081270015568504,0.09052631578947368,3.750637727459998e-05,36.901085326760274,186
AVIHIY,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Ho,6.02076,5.53553,6.00599,0.7102500655788674,0.4444444444444445,0.11346254037035189,17.160016541056304,206
AVILAT,OC(=O)c1ccc(cc1)C(C(F)(F)F)(C(F)(F)F)c1ccc(cc1)C(=O)O,Mn,5.69489,1.64036,5.68637,0.6244257028133073,0.061052631578947365,1.0521988523053247e-05,25.029992150615694,186
AVIMUO,OC(=O)c1cc(OCc2ccc(cc2)c2ccc(cc2)COc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Mn,4.68573,3.63515,4.68573,0.36800685610767225,0.11578947368421053,0.0001716220115971194,45.98040072693685,186
AVUCEA,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Co,6.42752,3.7088,6.42391,0.572356320542091,0.4046920821114369,0.017851682432310865,234.18689540457825,785
AVUFED,OC(=O)c1cc(cc(c1)S(O)(O)O)C(=O)O,Na,2.05985,1.11394,2.05985,0.9972712569595362,0.13043478260869565,0.16798418972332016,2.607780658640408,496
AVULAF,c1ccc(nc1)c1ccccn1,Mn,1.89932,1.28029,1.68765,0.3589881666950736,0.014736842105263158,0.004846546746613359,6.265723520595423,186
AWEJIW,OC(=O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cd,10.61392,10.27473,10.61392,0.37826981744899585,0.24753694581280788,0.0015776801068173132,170.44442248496102,52
AWEZAE,c1ccc(nc1)c1ccccn1,Mn,1.79223,0.8889,1.79223,0.418564581269537,0.01263157894736842,5.3297801465689545e-06,5.434482271969829,186
AXINAX01,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Co,17.39442,12.31705,17.38994,0.44752900194342615,0.2829912023460411,0.004345062953215712,165.12849177420367,785
AXOFOJ,CCCC(=O)O,Mn,4.55475,1.61466,4.55475,0.5725072082935393,0.6,0.0027593564144754498,15.225880397269297,203
AYOZIZ,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Gd,10.6595,2.63807,10.03483,0.3858710146635311,0.2641509433962264,0.007495801017616067,36.19934291123966,77
AYOZUL,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Er,10.52613,2.59178,10.51214,0.7763500544159807,0.3595505617977528,0.0017605645258803766,27.801139173572054,26
AZAVUU,OC(=O)c1ccc(cc1)c1c(c2ccc(cc2)C(=O)O)c(c2ccc(cc2)C(=O)O)c(c(c1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,3.18246,1.86598,2.79114,0.39546244574293965,0.30589543937708563,0.009561074518388439,227.74478495043843,1
AZIYOX02,OC(=O)CCCCC(=O)O,Nd,2.5727,1.04799,2.5727,0.6715411485907327,0.7407407407407407,0.008045419519712342,18.42174119726079,3
AZUCED,OC(=O)c1ccccc1SSc1ccccc1C(=O)O,Mn,2.28896,1.24554,2.22604,0.6137119589359823,0.014736842105263158,0.004215411526124675,5.785558258338343,186
BABREE,Oc1cc(cc(c1)C(=O)O)C(=O)O,Cu,8.42406,5.12999,8.42406,0.313168098639568,0.25472747497219134,0.003994682141163413,197.36578854719684,1
BADHUM01,OC(=O)c1ccc(cc1)C(=O)O,Sc,3.74769,2.58193,3.73653,0.6088683451653724,0.8936170212765957,0.004170503842978917,41.32819967168902,160
BAHGUN,OC(=O)c1ccncc1,Cu,4.28161,3.26617,4.24595,0.2805109782280547,0.2335928809788654,0.002653236472837508,177.8713708226448,1
BAHGUN01,OC(=O)c1ccncc1,Cu,4.22538,3.22413,4.20463,0.28563299963291544,0.23915461624026696,0.002392266499369643,182.1606604726292,1
BAHGUN02,OC(=O)c1ccncc1,Cu,4.21378,3.2078,3.99831,0.2837461976627058,0.23804226918798665,0.002311051867596127,180.90160704014556,1
BAHGUN03,OC(=O)c1ccncc1,Cu,4.25731,3.27008,4.218,0.2736414646124602,0.22914349276974416,0.0022551122432313527,174.94416623361752,1
BAHGUN04,OC(=O)c1ccncc1,Cu,4.26697,3.29868,4.23585,0.2870376469996415,0.23915461624026696,0.0026793414872545514,182.11130012457897,1
BALFAV04,n1ccc(cc1)c1ccncc1,Mo,2.94612,1.11536,2.94612,1.0,1.0,0.11904761904761901,6.243413294930196,135
BAOXAL,OC(=O)C(=O)O,Ba,1.57995,0.67146,1.57995,1.0,1.0,0.015306122448979588,7.9903674225009516,144
BARZEA,OC(=O)c1cccc(c1)C(=O)O,Cu,4.61493,1.72526,4.58978,0.2970606950395972,0.25139043381535037,0.0018458410918163939,191.64022581470823,1
BASHAF,N#CNC#N,Mn,7.27498,4.28782,7.27364,0.9998043150247929,0.8666666666666667,0.013662818662818665,12.981673513094357,170
BASHEJ,N#CNC#N,Co,7.22594,4.25266,7.22552,1.0,0.8666666666666667,0.004835164835164835,12.994751871975492,58
BAYQAU08,C1=NCC=N1,Cd,1.90539,1.23113,1.85655,1.0,0.8571428571428571,0.073015873015873,5.999086690140229,149
BAZBIQ,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Fe,4.52819,2.35835,4.52114,0.6046916207968485,0.427536231884058,0.004578328963309165,50.55160127390076,24
BAZFUF,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,20.24597,7.8807,20.24597,0.4226172709332292,0.3337041156840934,0.008006171799492827,254.83491496862428,1
BAZFUF01,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,20.15207,7.86334,20.15207,0.40759310754100997,0.3225806451612903,0.007549959739976485,246.43654180584235,1
BAZGAM,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)c1ccc(cc1)C(=O)O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Cu,37.827,24.24606,33.62162,0.42902023316930027,0.3314794215795328,0.009826587834091589,252.9360422207441,1
BAZVIK,OP(=O)(c1cc(cc(c1)P(=O)(O)O)P(=O)(O)O)O,Ba,1.79116,1.04709,1.78118,0.7546590889013377,0.033707865168539325,0.04443309499489275,2.520299491781355,298
BECRUX,OP(=O)(CCCCP(=O)(O)O)O,Zn,2.8792,2.08661,2.8792,0.5719256955341026,0.28378378378378377,0.015356047915210728,20.01240038650514,62
BECRUX01,OP(=O)(CCCCP(=O)(O)O)O,Zn,2.64764,1.97326,2.64693,0.9072572528921032,0.2702702702702703,0.00406862692583037,19.051760775231752,62
BECRUX03,OP(=O)(CCCCP(=O)(O)O)O,Zn,2.31324,1.56067,2.11738,0.5493016158192074,0.28378378378378377,0.016432593780021574,20.074875746816517,62
BECRUX04,OP(=O)(CCCCP(=O)(O)O)O,Zn,2.1336,1.5043,2.12871,0.5505544500177697,0.2972972972972973,0.0026412191511432353,21.162008833400137,62
BELTOD,OC(=O)c1ccc(cc1)P(=O)(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Mn,5.91633,3.47769,5.897,0.62543540687073,0.13894736842105262,0.0002996228569540407,55.38729397748131,186
BELVAR,OC(=O)c1ccc(cc1)P(=O)(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Mn,5.95062,4.11209,5.93837,0.5346296699895148,0.14947368421052631,0.00017028634229425337,59.82880816770271,186
BELVEV,OC(=O)c1ccc(cc1)P(=O)(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Mn,8.98732,5.72252,8.98732,0.6301553767709817,0.15368421052631578,0.00020566078968242167,61.544527201513105,186
BELXUN,OC(=O)Cn1ccnc1c1ncc[nH]1,Cd,2.81439,1.60168,2.80657,0.44464891057197,0.25,0.4,3.2533890154539886,172
BENXUP,C[C@H](c1[nH]c2c(n1)cc(cc2)C(=O)O)O,Zn,4.07937,3.40918,4.07891,0.46615069191894737,0.0026362038664323375,0.0017574692442882253,2.671401196640533,2
BEPMAM,C[C@@H](C(=O)O)NCc1ccncc1,Zn,9.64975,9.56872,9.6441,0.5105612223991743,0.1619718309859155,0.017749331882651338,21.528794982725348,250
BEPMEQ,C[C@@H](C(=O)O)NCc1ccncc1,Zn,10.20776,10.09526,10.20776,0.510780907236113,0.1619718309859155,0.017936446318210154,21.52907508707647,250
BEPMIU,C[C@@H](C(=O)O)NCc1ccncc1,Zn,10.03669,9.94015,10.03669,0.48735486981341325,0.15492957746478875,0.016633701344621478,20.629557989055108,250
BEPNIV,C[C@@H](C(=O)O)NCc1ccncc1,Zn,8.14408,8.04135,8.14086,0.4897895504201142,0.15492957746478875,0.019429574297072184,20.533752452144512,250
BEPNOB,C[C@@H](C(=O)O)NCc1ccncc1,Zn,9.65894,9.55127,9.65894,0.5584118104257801,0.17605633802816903,0.021000419282719,23.357163092546035,250
BEPPAP,C[C@@H](C(=O)O)NCc1ccncc1,Zn,9.89385,9.77943,9.89385,0.5347606858610812,0.16901408450704225,0.019502463859081824,22.457837645107887,250
BEPRIZ,OC(=O)c1ccc(cc1)c1cncc(c1)c1ccc(cc1)C(=O)O,Co,10.2124,6.03141,9.83414,0.3281531628519531,0.22287390029325513,0.0016050132868483558,128.4917310795131,785
BEQHUD,O=Cc1cc(ccc1c1ccncc1)C(=O)O,Zn,6.96122,6.40077,6.96122,0.5994631399580818,0.02636203866432337,1.703749401179096e-05,24.44518841711617,2
BESKUI,OC(=O)c1ccc(cc1)C(=O)O,Zr,8.98379,3.85594,8.98377,0.5813484608779345,0.7640449438202247,0.008657520619088204,120.27403964663526,121
BETFIR,OC(=O)c1ccc(cc1)CNc1cc(cc(c1)C(=O)O)C(=O)O,Ce,4.58534,3.35441,4.58534,0.39121864885429947,0.1511627906976744,0.0003450643168908181,10.732323732179742,182
BEVSUR,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Y,1.88848,1.16807,1.88848,0.47908168612428026,0.611111111111111,0.02182644551521208,19.346721591285853,192
BEWSOO,O=C1c2ccc(cc2C(=O)c2c1cc(cc2)C(=O)O)C(=O)O,Mn,6.47158,5.39478,6.47158,0.3614165776678464,0.1663157894736842,0.00021332514538049773,65.42726221793556,186
BEWSUU,O=C1c2ccc(cc2C(=O)c2c1cc(cc2)C(=O)O)C(=O)O,Mn,7.16464,5.58032,7.16464,0.4529764700882705,0.16421052631578947,0.00033680728226221984,64.62206057972296,186
BEZKOI01,OC(=O)c1ccc(cc1)CN1NC=NC1,Cd,1.87879,1.0168,1.86144,0.37865376066084855,0.024630541871921183,0.0003043574203003841,16.52525597083061,52
BIBQOV,OC(=O)c1cc(ccc1C(=O)O)c1cccc(c1C(=O)O)C(=O)O,Zn,4.4038,3.68784,4.37284,0.639057712904797,0.014938488576449912,2.620700829399237e-05,13.839744968601694,2
BIFJUX,OC(=O)c1ccc(cn1)C(=O)O,Er,3.48724,1.58889,3.31139,0.703822010509725,0.24719101123595505,0.023397620022427915,19.361169748779787,26
BIFSOB,OC(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,U,8.45996,6.10922,8.41252,0.6041271617380196,0.136986301369863,0.0006980472643427046,8.569383764126565,193
BIFSUF,n1ccc(cc1)c1ccncc1,Zn,3.2935,2.07546,3.2935,0.5284501470867997,0.14084507042253522,0.09812696663514525,17.683895087927716,250
BIKMAL01,OC(=O)c1cc(cc(c1)c1cccnc1)C(=O)O,Co,1.96264,0.9518,1.95935,0.3662370064686792,0.15395894428152493,0.002066814867711348,88.05485887066517,785
BINSAU,OC(=O)c1ccc2c(c1)ccc(c2)c1cc(cc(c1)c1ccc2c(c1)ccc(c2)C(=O)O)c1ccc2c(c1)ccc(c2)C(=O)O,Mn,21.88013,6.26497,21.77192,0.3786618832544703,0.11368421052631579,6.540567254913548e-05,45.27224410288306,186
BIPXIK,OC(=O)c1ccncc1,Co,6.51335,4.28625,6.51335,0.40490161163045313,0.26392961876832843,0.0029905711914043507,155.1063243476778,785
BIRGAM,O[C@@H]([C@@H](C(=O)O)O)C(=O)O,Cd,2.74432,1.08779,2.74088,1.0,1.0,0.011141720232629325,11.891579661709988,238
BIXCOC,OC(=O)c1cccc(c1)n1c(=O)c2ccc3c4c2c(c1=O)ccc4c(=O)n(c3=O)c1cccc(c1)C(=O)O,Co,2.54276,1.42254,2.53044,0.6861314225702584,0.011730205278592375,0.0029326712595717525,6.734282547961675,785
BOBTUI,CCc1[nH]nc(n1)CC,Cu,7.09494,1.52546,7.09494,0.5752073681004057,0.5128205128205128,0.0043969252300496585,19.270849821378686,262
BODPAN,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,11.00022,5.27879,10.96834,0.5881256430439805,0.4883203559510567,0.004583741998234064,382.2469203491225,1
BOGXOL,CCc1[nH]nc(n1)CC,Cu,7.03636,1.47766,7.03636,0.6043677488135625,0.5384615384615384,0.0052219843100503914,20.082476288431618,262
BOHWUS,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Zr,18.51108,12.44368,18.50375,0.7076294789996638,0.46629213483146065,0.052766243279799105,69.46053715968274,121
