Threshold,Method,Run,Model,Accuracy,Confusion_Matrix,Cohen_Kappa,Num_Edges,Num_Nodes,Modularity,Num_Communities,Avg_Community_Size,Avg_Clustering,Graph_Density,Avg_Degree
0.2,blackhole,2,GraphSAGE,0.6082089552238806,"[[591, 129, 90, 53], [100, 253, 97, 41], [20, 50, 121, 54], [11, 23, 67, 176]]",0.44652148188347907,215012,9093,0.8490301219083493,606,15.004950495049505,0.6121914842581921,0.005201469742029724,47.29176289453426
0.2,blackhole,2,GCN,0.5122601279317697,"[[486, 164, 165, 48], [87, 186, 193, 25], [17, 32, 155, 41], [12, 22, 109, 134]]",0.33477755386761743,215012,9093,0.8490301219083493,606,15.004950495049505,0.6121914842581921,0.005201469742029724,47.29176289453426
0.2,blackhole,2,GAT,0.6295309168443497,"[[585, 214, 35, 29], [100, 283, 78, 30], [20, 37, 130, 58], [4, 17, 73, 183]]",0.4735120624378142,215012,9093,0.8490301219083493,606,15.004950495049505,0.6121914842581921,0.005201469742029724,47.29176289453426
